Date,Open,High,Low,Close,Volume,Log_Return,MA_5,MA_10,MA_20,Volatility,Return_1,Return_3,Return_5,Momentum_5,Close_lag1,Close_lag2
2024-02-20,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,7117496,-0.0020203404542963013,1471.514990234375,1462.8049926757812,1434.3524963378907,12.063187244224787,0.00914963339410733,-0.0073002463479206504,0.008740565483978911,5.925048828125,1474.0,1460.574951171875
2024-02-21,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,12720292,-0.0022629369462973804,1468.77998046875,1465.3599853515625,1441.3087463378906,9.670903711970185,-0.0020203404542963013,-0.006840303805517378,0.011047227665097036,-13.675048828125,1471.0250244140625,1474.0
2024-02-22,1468.1500244140625,1484.949951171875,1458.0,1481.75,18493728,0.009527305319259381,1471.0099853515626,1468.5224853515624,1448.2024963378906,9.299051005758246,-0.0022629369462973804,0.00914963339410733,-0.0073002463479206504,11.1500244140625,1467.699951171875,1471.0250244140625
2024-02-23,1489.5,1497.550048828125,1483.3499755859375,1493.625,14438584,0.007982229501970412,1477.6199951171875,1471.8099853515625,1455.229998779297,11.737401269748148,0.009527305319259381,-0.0020203404542963013,-0.006840303805517378,33.050048828125,1481.75,1467.699951171875
2024-02-26,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,7513106,-0.004226879559407831,1480.2849853515625,1475.3074829101563,1457.1937438964844,10.43283592907541,0.007982229501970412,-0.0022629369462973804,0.00914963339410733,13.324951171875,1493.625,1481.75
2024-02-27,1483.0250244140625,1499.949951171875,1478.050048828125,1485.6500244140625,10826044,-0.0011267682700159005,1483.2099853515624,1477.3624877929688,1461.0949951171874,10.22057346732626,-0.004226879559407831,0.009527305319259381,-0.0020203404542963013,14.625,1487.324951171875,1493.625
2024-02-28,1483.0,1491.2750244140625,1450.175048828125,1455.625,8647950,-0.020417041701888922,1480.7949951171875,1474.7874877929687,1462.5449951171875,12.157544385402101,-0.0011267682700159005,0.007982229501970412,-0.0022629369462973804,-12.074951171875,1485.6500244140625,1487.324951171875
2024-02-29,1465.0,1478.9749755859375,1454.5250244140625,1460.800048828125,23628976,0.0035489026277038998,1476.6050048828124,1473.8074951171875,1464.2524963378905,12.90461718926221,-0.020417041701888922,-0.004226879559407831,0.009527305319259381,-20.949951171875,1455.625,1485.6500244140625
2024-03-01,1463.5,1500.0,1462.5,1492.125,12132926,0.021217014148893047,1476.3050048828125,1476.9625,1465.9737487792968,13.164145374521858,0.0035489026277038998,-0.0011267682700159005,0.007982229501970412,-1.5,1460.800048828125,1455.625
2024-03-04,1490.4749755859375,1512.449951171875,1487.2249755859375,1507.4000244140625,10024420,0.010185050190307725,1480.32001953125,1480.3025024414062,1469.3924987792968,16.213036024187137,0.021217014148893047,-0.020417041701888922,-0.004226879559407831,20.0750732421875,1492.125,1460.800048828125
2024-03-05,1505.7750244140625,1507.4000244140625,1486.050048828125,1500.199951171875,7107668,-0.004787928617718327,1483.2300048828124,1483.2199951171874,1473.0124938964843,16.965592848781064,0.010185050190307725,0.0035489026277038998,-0.0011267682700159005,14.5499267578125,1507.4000244140625,1492.125
2024-03-06,1493.449951171875,1509.0,1478.5,1503.0,7805676,0.0018647107651828016,1492.7050048828125,1486.75,1476.0549926757812,17.049762301269404,-0.004787928617718327,0.021217014148893047,-0.020417041701888922,47.375,1500.199951171875,1507.4000244140625
2024-03-07,1502.9749755859375,1503.0999755859375,1475.550048828125,1478.925048828125,8315726,-0.016147605251158215,1496.3300048828125,1486.4675048828126,1477.4949951171875,17.16482636316354,0.0018647107651828016,0.010185050190307725,0.0035489026277038998,18.125,1503.0,1500.199951171875
2024-03-11,1489.0,1489.0,1463.5,1466.5999755859375,11277130,-0.008368725488825605,1491.225,1483.7650024414063,1477.7874938964844,18.018925748747094,-0.016147605251158215,-0.004787928617718327,0.021217014148893047,-25.5250244140625,1478.925048828125,1503.0
2024-03-12,1466.5999755859375,1488.0,1465.0250244140625,1475.425048828125,9432678,0.005999336945339425,1484.8300048828125,1482.5750122070312,1478.9412475585937,18.15016372738788,-0.008368725488825605,0.0018647107651828016,0.010185050190307725,-31.9749755859375,1466.5999755859375,1478.925048828125
2024-03-13,1479.7750244140625,1483.0999755859375,1427.7750244140625,1432.175048828125,13522134,-0.029751815106773775,1471.2250244140625,1477.2275146484376,1477.2950012207032,24.0591846567061,0.005999336945339425,-0.016147605251158215,-0.004787928617718327,-68.02490234375,1475.425048828125,1466.5999755859375
2024-03-14,1439.699951171875,1448.5250244140625,1425.5,1431.4749755859375,18571102,-0.0004889377194599039,1456.92001953125,1474.8125122070312,1474.8,27.44267382648011,-0.029751815106773775,-0.008368725488825605,0.0018647107651828016,-71.5250244140625,1432.175048828125,1475.425048828125
2024-03-15,1425.949951171875,1433.2249755859375,1412.9000244140625,1418.2249755859375,19223818,-0.009299291652962631,1444.7800048828126,1470.5550048828125,1472.18125,32.66401282665716,-0.0004889377194599039,0.005999336945339425,-0.016147605251158215,-60.7000732421875,1431.4749755859375,1432.175048828125
2024-03-18,1420.0,1441.7249755859375,1416.5250244140625,1439.4749755859375,9169392,0.014872374320524004,1439.3550048828124,1465.2900024414062,1471.1262512207031,33.04196091524232,-0.009299291652962631,-0.029751815106773775,-0.008368725488825605,-27.125,1418.2249755859375,1431.4749755859375
2024-03-19,1428.75,1437.5999755859375,1417.25,1425.25,8275764,-0.009931209887966556,1429.3199951171875,1457.075,1468.6887512207031,31.589424784547752,0.014872374320524004,-0.0004889377194599039,0.005999336945339425,-50.175048828125,1439.4749755859375,1418.2249755859375
2024-03-20,1427.949951171875,1445.0,1424.0250244140625,1443.75,8488806,0.012896658358412352,1431.6349853515626,1451.4300048828125,1467.325,27.849117952640118,-0.009931209887966556,-0.009299291652962631,-0.029751815106773775,11.574951171875,1425.25,1439.4749755859375
2024-03-21,1452.5250244140625,1457.9000244140625,1444.675048828125,1450.9749755859375,13006936,0.004991832142785405,1435.5349853515625,1446.2275024414062,1466.488751220703,21.213838972097893,0.012896658358412352,0.014872374320524004,-0.0004889377194599039,19.5,1443.75,1425.25
2024-03-22,1449.9749755859375,1460.0,1447.3499755859375,1455.0250244140625,19527608,0.0027873719548128467,1442.8949951171876,1443.8375,1465.1525024414063,18.261642897540323,0.004991832142785405,-0.009931209887966556,-0.009299291652962631,36.800048828125,1450.9749755859375,1443.75
2024-03-26,1445.0,1452.4000244140625,1439.0,1441.574951171875,11415906,-0.009286867377771204,1443.314990234375,1441.3349975585938,1462.55,16.417308141655397,0.0027873719548128467,0.012896658358412352,0.014872374320524004,2.0999755859375,1455.0250244140625,1450.9749755859375
2024-03-27,1448.0,1500.0,1447.0,1492.8499755859375,16326644,0.0349507962932752,1456.8349853515624,1443.077490234375,1462.8262512207032,20.782071915500637,-0.009286867377771204,0.004991832142785405,-0.009931209887966556,67.5999755859375,1441.574951171875,1455.0250244140625
2024-03-28,1492.875,1505.949951171875,1478.6500244140625,1485.8499755859375,21854364,-0.004700045658056282,1465.25498046875,1448.4449829101563,1462.836248779297,24.28893922068729,0.0349507962932752,0.0027873719548128467,0.012896658358412352,42.0999755859375,1492.8499755859375,1441.574951171875
2024-04-01,1492.4749755859375,1493.9749755859375,1482.5,1484.7750244140625,5013880,-0.0007237205765076945,1472.014990234375,1453.7749877929687,1464.29375,25.94304523112804,-0.004700045658056282,-0.009286867377771204,0.004991832142785405,33.800048828125,1485.8499755859375,1492.8499755859375
2024-04-02,1484.0,1494.0,1475.0,1486.949951171875,8910166,0.0014637472606016493,1478.3999755859375,1460.6474853515624,1465.6012451171875,24.54437469636843,-0.0007237205765076945,0.0349507962932752,0.0027873719548128467,31.9249267578125,1484.7750244140625,1485.8499755859375
2024-04-03,1482.074951171875,1484.449951171875,1468.9000244140625,1471.5999755859375,7008292,-0.010376781668773061,1484.40498046875,1463.8599853515625,1464.5749938964843,23.54739257370103,0.0014637472606016493,-0.004700045658056282,-0.009286867377771204,30.0250244140625,1486.949951171875,1484.7750244140625
2024-04-04,1479.75,1479.75,1450.0,1462.925048828125,14490272,-0.005912338082313524,1478.4199951171875,1467.627490234375,1462.3512451171875,19.317578293744194,-0.010376781668773061,-0.0007237205765076945,0.0349507962932752,-29.9249267578125,1471.5999755859375,1486.949951171875
2024-04-05,1460.875,1470.800048828125,1456.0,1460.0999755859375,7442298,-0.0019329797714543607,1473.2699951171876,1469.2624877929688,1460.3462463378905,17.695938790009915,-0.005912338082313524,0.0014637472606016493,-0.004700045658056282,-25.75,1462.925048828125,1471.5999755859375
2024-04-08,1462.9749755859375,1490.9749755859375,1461.0,1485.9749755859375,8357118,0.017566196232070414,1473.5099853515626,1472.7624877929688,1459.4949951171875,17.12921608261918,-0.0019329797714543607,-0.010376781668773061,-0.0007237205765076945,1.199951171875,1460.0999755859375,1462.925048828125
2024-04-09,1489.0,1489.800048828125,1462.5,1463.6500244140625,7071414,-0.015137773437544019,1468.85,1473.6249877929688,1458.7312438964843,16.33561450620948,0.017566196232070414,-0.005912338082313524,0.0014637472606016493,-23.2999267578125,1485.9749755859375,1460.0999755859375
2024-04-10,1466.3499755859375,1487.0,1466.3499755859375,1479.574951171875,9138330,0.010821518774366996,1470.4449951171875,1477.4249877929688,1459.3799926757813,11.857805345265728,-0.015137773437544019,-0.0019329797714543607,-0.010376781668773061,7.9749755859375,1463.6500244140625,1485.9749755859375
2024-04-12,1475.875,1486.4749755859375,1463.074951171875,1467.1500244140625,15551012,-0.00843309131051678,1471.289990234375,1474.8549926757812,1458.966241455078,10.888647520631896,0.010821518774366996,0.017566196232070414,-0.005912338082313524,4.2249755859375,1479.574951171875,1463.6500244140625
2024-04-15,1461.0,1482.125,1446.324951171875,1464.824951171875,12902062,-0.001586011987775254,1472.2349853515625,1472.752490234375,1460.5987365722656,10.554465730314776,-0.00843309131051678,-0.015137773437544019,-0.0019329797714543607,4.7249755859375,1467.1500244140625,1479.574951171875
2024-04-16,1453.3499755859375,1471.175048828125,1450.925048828125,1465.75,9366184,0.0006313087870203002,1468.189990234375,1470.8499877929687,1462.3124877929688,9.83683049483393,-0.001586011987775254,0.010821518774366996,0.017566196232070414,-20.2249755859375,1464.824951171875,1467.1500244140625
2024-04-18,1463.5,1486.0,1459.3499755859375,1464.324951171875,19005692,-0.0009727047698317511,1468.3249755859374,1468.5874877929687,1464.6174865722655,8.185673984750096,0.0006313087870203002,-0.00843309131051678,-0.015137773437544019,0.6749267578125,1465.75,1464.824951171875
2024-04-19,1456.7750244140625,1474.0,1443.0250244140625,1470.125,15741778,0.003953079096707957,1466.4349853515625,1468.439990234375,1466.1499877929687,8.138513603352727,-0.0009727047698317511,-0.001586011987775254,0.010821518774366996,-9.449951171875,1464.324951171875,1465.75
2024-04-22,1472.449951171875,1482.824951171875,1467.800048828125,1479.8499755859375,10350362,0.006593283601553227,1468.9749755859375,1470.1324829101563,1468.8799865722656,8.61037168819768,0.003953079096707957,0.0006313087870203002,-0.00843309131051678,12.699951171875,1470.125,1464.324951171875
2024-04-23,1479.0,1493.5,1455.550048828125,1459.324951171875,14605554,-0.013966748203782436,1467.8749755859376,1470.05498046875,1469.6587341308593,8.713578026782656,0.006593283601553227,-0.0009727047698317511,-0.001586011987775254,-5.5,1479.8499755859375,1470.125
2024-04-24,1463.5,1468.550048828125,1449.5,1450.175048828125,10462776,-0.006289694111084645,1464.7599853515626,1466.4749877929687,1469.6187377929687,8.799873358797987,-0.013966748203782436,0.003953079096707957,0.0006313087870203002,-15.574951171875,1459.324951171875,1479.8499755859375
2024-04-25,1442.5,1467.9749755859375,1441.5,1459.9749755859375,15943926,0.006735023087971905,1463.889990234375,1466.1074829101562,1469.8662353515624,9.005301416316813,-0.006289694111084645,0.006593283601553227,-0.0009727047698317511,-4.3499755859375,1450.175048828125,1459.324951171875
2024-04-26,1463.949951171875,1465.0,1450.0,1452.550048828125,9413848,-0.005098629388895303,1460.375,1463.4049926757812,1470.414990234375,8.558659456480278,0.006735023087971905,-0.013966748203782436,0.003953079096707957,-17.574951171875,1459.9749755859375,1450.175048828125
2024-04-29,1450.0,1467.9000244140625,1450.0,1465.0250244140625,7247974,0.008551657659622548,1457.410009765625,1463.1924926757813,1469.0237426757812,8.481375300165503,-0.005098629388895303,-0.006289694111084645,0.006593283601553227,-14.824951171875,1452.550048828125,1459.9749755859375
2024-04-30,1468.0,1483.074951171875,1462.875,1467.0,11474262,0.0013471753263958252,1458.94501953125,1463.4099975585937,1468.0812438964845,8.555457325151115,0.008551657659622548,0.006735023087971905,-0.013966748203782436,7.675048828125,1465.0250244140625,1452.550048828125
2024-05-02,1472.0,1477.324951171875,1464.125,1466.550048828125,14512646,-0.0003067622286405555,1462.22001953125,1463.4900024414062,1467.1699951171875,8.583465714960292,0.0013471753263958252,-0.005098629388895303,-0.006289694111084645,16.375,1467.0,1465.0250244140625
2024-05-03,1471.0,1474.949951171875,1416.1500244140625,1434.0,17226958,-0.02244499475477552,1457.0250244140625,1460.4575073242188,1464.5224975585938,12.649487435260488,-0.0003067622286405555,0.008551657659622548,0.006735023087971905,-25.9749755859375,1466.550048828125,1467.0
2024-05-06,1435.5,1440.0,1418.0,1419.5250244140625,7394208,-0.010145416367718364,1450.42001953125,1455.397509765625,1461.91875,17.531108163610632,-0.02244499475477552,0.0013471753263958252,-0.005098629388895303,-33.0250244140625,1434.0,1466.550048828125
2024-05-07,1415.9749755859375,1420.75,1392.0,1401.4749755859375,14517472,-0.012797089797048005,1437.710009765625,1447.560009765625,1458.8462463378905,22.264846048734395,-0.010145416367718364,-0.0003067622286405555,0.008551657659622548,-63.550048828125,1419.5250244140625,1434.0
2024-05-08,1397.5,1432.949951171875,1397.5,1418.550048828125,9439002,0.012110021555982795,1428.02001953125,1443.48251953125,1456.76875,23.5664899742397,-0.012797089797048005,-0.02244499475477552,0.0013471753263958252,-48.449951171875,1401.4749755859375,1419.5250244140625
2024-05-09,1413.0,1423.75,1390.0,1394.125,11009612,-0.01736827923608114,1413.535009765625,1437.8775146484375,1452.176251220703,28.038919451122037,0.012110021555982795,-0.010145416367718364,-0.0003067622286405555,-72.425048828125,1418.550048828125,1401.4749755859375
2024-05-10,1396.75,1410.0,1388.074951171875,1407.425048828125,10505096,0.009494850004601922,1408.22001953125,1432.6225219726562,1449.3650024414062,28.3598590544743,-0.01736827923608114,-0.012797089797048005,-0.02244499475477552,-26.574951171875,1394.125,1418.550048828125
2024-05-13,1399.9000244140625,1406.9749755859375,1384.0,1402.699951171875,8456620,-0.0033629124037762243,1404.8550048828124,1427.6375122070312,1445.5212524414062,28.844959396797,0.009494850004601922,0.012110021555982795,-0.010145416367718364,-16.8250732421875,1407.425048828125,1394.125
2024-05-14,1400.9749755859375,1427.074951171875,1400.0250244140625,1420.074951171875,7188300,0.012310736802236644,1408.575,1423.1425048828125,1443.167498779297,25.7025733587513,-0.0033629124037762243,-0.01736827923608114,-0.012797089797048005,18.5999755859375,1402.699951171875,1407.425048828125
2024-05-15,1420.5,1429.9749755859375,1413.0250244140625,1416.2750244140625,5046534,-0.0026794500424629285,1408.1199951171875,1418.0700073242188,1440.7400024414062,20.580412992761108,0.012310736802236644,0.009494850004601922,0.012110021555982795,-2.2750244140625,1420.074951171875,1402.699951171875
